trial_num,stimulus,trigger_code,is_deviant,condition,standard_type,deviant_type,block_num,post_deviant
51,Ai,13,True,Experimental,N,Ai,1,False
52,N,1,False,Experimental,N,Ai,1,True
53,N,1,False,Experimental,N,Ai,1,False
54,N,1,False,Experimental,N,Ai,1,False
55,N,1,False,Experimental,N,Ai,1,False
56,N,1,False,Experimental,N,Ai,1,False
57,Ai,13,True,Experimental,N,Ai,1,False
58,N,1,False,Experimental,N,Ai,1,True
59,N,1,False,Experimental,N,Ai,1,False
60,N,1,False,Experimental,N,Ai,1,False
61,N,1,False,Experimental,N,Ai,1,False
62,N,1,False,Experimental,N,Ai,1,False
63,Ai,13,True,Experimental,N,Ai,1,False
64,N,1,False,Experimental,N,Ai,1,True
65,N,1,False,Experimental,N,Ai,1,False
66,N,1,False,Experimental,N,Ai,1,False
67,N,1,False,Experimental,N,Ai,1,False
68,N,1,False,Experimental,N,Ai,1,False
69,Ai,13,True,Experimental,N,Ai,1,False
70,N,1,False,Experimental,N,Ai,1,True
71,N,1,False,Experimental,N,Ai,1,False
72,N,1,False,Experimental,N,Ai,1,False
73,N,1,False,Experimental,N,Ai,1,False
74,N,1,False,Experimental,N,Ai,1,False
75,Ai,13,True,Experimental,N,Ai,1,False
76,N,1,False,Experimental,N,Ai,1,True
77,N,1,False,Experimental,N,Ai,1,False
78,N,1,False,Experimental,N,Ai,1,False
79,Ai,13,True,Experimental,N,Ai,1,False
80,N,1,False,Experimental,N,Ai,1,True
81,N,1,False,Experimental,N,Ai,1,False
82,N,1,False,Experimental,N,Ai,1,False
83,N,1,False,Experimental,N,Ai,1,False
84,N,1,False,Experimental,N,Ai,1,False
85,Ai,13,True,Experimental,N,Ai,1,False
86,N,1,False,Experimental,N,Ai,1,True
87,N,1,False,Experimental,N,Ai,1,False
88,N,1,False,Experimental,N,Ai,1,False
89,Ai,13,True,Experimental,N,Ai,1,False
90,N,1,False,Experimental,N,Ai,1,True
91,N,1,False,Experimental,N,Ai,1,False
92,N,1,False,Experimental,N,Ai,1,False
93,N,1,False,Experimental,N,Ai,1,False
94,N,1,False,Experimental,N,Ai,1,False
95,Ai,13,True,Experimental,N,Ai,1,False
96,N,1,False,Experimental,N,Ai,1,True
97,N,1,False,Experimental,N,Ai,1,False
98,N,1,False,Experimental,N,Ai,1,False
99,N,1,False,Experimental,N,Ai,1,False
100,N,1,False,Experimental,N,Ai,1,False
101,Ai,13,True,Experimental,N,Ai,1,False
102,N,1,False,Experimental,N,Ai,1,True
103,N,1,False,Experimental,N,Ai,1,False
104,N,1,False,Experimental,N,Ai,1,False
105,N,1,False,Experimental,N,Ai,1,False
106,N,1,False,Experimental,N,Ai,1,False
107,Ai,13,True,Experimental,N,Ai,1,False
108,N,1,False,Experimental,N,Ai,1,True
109,N,1,False,Experimental,N,Ai,1,False
110,N,1,False,Experimental,N,Ai,1,False
111,N,1,False,Experimental,N,Ai,1,False
112,N,1,False,Experimental,N,Ai,1,False
113,Ai,13,True,Experimental,N,Ai,1,False
114,N,1,False,Experimental,N,Ai,1,True
115,N,1,False,Experimental,N,Ai,1,False
116,N,1,False,Experimental,N,Ai,1,False
117,N,1,False,Experimental,N,Ai,1,False
118,N,1,False,Experimental,N,Ai,1,False
119,Ai,13,True,Experimental,N,Ai,1,False
120,N,1,False,Experimental,N,Ai,1,True
121,N,1,False,Experimental,N,Ai,1,False
122,N,1,False,Experimental,N,Ai,1,False
123,N,1,False,Experimental,N,Ai,1,False
124,N,1,False,Experimental,N,Ai,1,False
125,Ai,13,True,Experimental,N,Ai,1,False
126,N,1,False,Experimental,N,Ai,1,True
127,N,1,False,Experimental,N,Ai,1,False
128,N,1,False,Experimental,N,Ai,1,False
129,N,1,False,Experimental,N,Ai,1,False
130,N,1,False,Experimental,N,Ai,1,False
131,Ai,13,True,Experimental,N,Ai,1,False
132,N,1,False,Experimental,N,Ai,1,True
133,N,1,False,Experimental,N,Ai,1,False
134,N,1,False,Experimental,N,Ai,1,False
135,N,1,False,Experimental,N,Ai,1,False
136,N,1,False,Experimental,N,Ai,1,False
137,Ai,13,True,Experimental,N,Ai,1,False
138,N,1,False,Experimental,N,Ai,1,True
139,N,1,False,Experimental,N,Ai,1,False
140,N,1,False,Experimental,N,Ai,1,False
141,N,1,False,Experimental,N,Ai,1,False
142,N,1,False,Experimental,N,Ai,1,False
143,Ai,13,True,Experimental,N,Ai,1,False
144,N,1,False,Experimental,N,Ai,1,True
145,N,1,False,Experimental,N,Ai,1,False
146,N,1,False,Experimental,N,Ai,1,False
147,N,1,False,Experimental,N,Ai,1,False
148,N,1,False,Experimental,N,Ai,1,False
149,Ai,13,True,Experimental,N,Ai,1,False
150,N,1,False,Experimental,N,Ai,1,True
151,N,1,False,Experimental,N,Ai,1,False
152,N,1,False,Experimental,N,Ai,1,False
153,N,1,False,Experimental,N,Ai,1,False
154,N,1,False,Experimental,N,Ai,1,False
155,Ai,13,True,Experimental,N,Ai,1,False
156,N,1,False,Experimental,N,Ai,1,True
157,N,1,False,Experimental,N,Ai,1,False
158,N,1,False,Experimental,N,Ai,1,False
159,Ai,13,True,Experimental,N,Ai,1,False
160,N,1,False,Experimental,N,Ai,1,True
161,N,1,False,Experimental,N,Ai,1,False
162,N,1,False,Experimental,N,Ai,1,False
163,N,1,False,Experimental,N,Ai,1,False
164,N,1,False,Experimental,N,Ai,1,False
165,Ai,13,True,Experimental,N,Ai,1,False
166,N,1,False,Experimental,N,Ai,1,True
167,N,1,False,Experimental,N,Ai,1,False
168,N,1,False,Experimental,N,Ai,1,False
169,N,1,False,Experimental,N,Ai,1,False
170,N,1,False,Experimental,N,Ai,1,False
171,Ai,13,True,Experimental,N,Ai,1,False
172,N,1,False,Experimental,N,Ai,1,True
173,N,1,False,Experimental,N,Ai,1,False
174,N,1,False,Experimental,N,Ai,1,False
175,N,1,False,Experimental,N,Ai,1,False
176,N,1,False,Experimental,N,Ai,1,False
177,Ai,13,True,Experimental,N,Ai,1,False
178,N,1,False,Experimental,N,Ai,1,True
179,N,1,False,Experimental,N,Ai,1,False
180,N,1,False,Experimental,N,Ai,1,False
181,N,1,False,Experimental,N,Ai,1,False
182,N,1,False,Experimental,N,Ai,1,False
183,Ai,13,True,Experimental,N,Ai,1,False
184,N,1,False,Experimental,N,Ai,1,True
185,N,1,False,Experimental,N,Ai,1,False
186,N,1,False,Experimental,N,Ai,1,False
187,N,1,False,Experimental,N,Ai,1,False
188,N,1,False,Experimental,N,Ai,1,False
189,Ai,13,True,Experimental,N,Ai,1,False
190,N,1,False,Experimental,N,Ai,1,True
191,N,1,False,Experimental,N,Ai,1,False
192,N,1,False,Experimental,N,Ai,1,False
193,N,1,False,Experimental,N,Ai,1,False
194,N,1,False,Experimental,N,Ai,1,False
195,Ai,13,True,Experimental,N,Ai,1,False
196,N,1,False,Experimental,N,Ai,1,True
197,N,1,False,Experimental,N,Ai,1,False
198,N,1,False,Experimental,N,Ai,1,False
199,N,1,False,Experimental,N,Ai,1,False
200,N,1,False,Experimental,N,Ai,1,False
201,Ai,13,True,Experimental,N,Ai,1,False
202,N,1,False,Experimental,N,Ai,1,True
203,N,1,False,Experimental,N,Ai,1,False
204,N,1,False,Experimental,N,Ai,1,False
205,N,1,False,Experimental,N,Ai,1,False
206,N,1,False,Experimental,N,Ai,1,False
207,Ai,13,True,Experimental,N,Ai,1,False
208,N,1,False,Experimental,N,Ai,1,True
209,N,1,False,Experimental,N,Ai,1,False
210,N,1,False,Experimental,N,Ai,1,False
211,N,1,False,Experimental,N,Ai,1,False
212,N,1,False,Experimental,N,Ai,1,False
213,Ai,13,True,Experimental,N,Ai,1,False
214,N,1,False,Experimental,N,Ai,1,True
215,N,1,False,Experimental,N,Ai,1,False
216,N,1,False,Experimental,N,Ai,1,False
217,N,1,False,Experimental,N,Ai,1,False
218,N,1,False,Experimental,N,Ai,1,False
219,Ai,13,True,Experimental,N,Ai,1,False
220,N,1,False,Experimental,N,Ai,1,True
221,N,1,False,Experimental,N,Ai,1,False
222,N,1,False,Experimental,N,Ai,1,False
223,N,1,False,Experimental,N,Ai,1,False
224,N,1,False,Experimental,N,Ai,1,False
225,Ai,13,True,Experimental,N,Ai,1,False
226,N,1,False,Experimental,N,Ai,1,True
227,N,1,False,Experimental,N,Ai,1,False
228,N,1,False,Experimental,N,Ai,1,False
229,N,1,False,Experimental,N,Ai,1,False
230,N,1,False,Experimental,N,Ai,1,False
231,Ai,13,True,Experimental,N,Ai,1,False
232,N,1,False,Experimental,N,Ai,1,True
233,N,1,False,Experimental,N,Ai,1,False
234,N,1,False,Experimental,N,Ai,1,False
235,Ai,13,True,Experimental,N,Ai,1,False
236,N,1,False,Experimental,N,Ai,1,True
237,N,1,False,Experimental,N,Ai,1,False
238,N,1,False,Experimental,N,Ai,1,False
239,N,1,False,Experimental,N,Ai,1,False
240,N,1,False,Experimental,N,Ai,1,False
241,Ai,13,True,Experimental,N,Ai,1,False
242,N,1,False,Experimental,N,Ai,1,True
243,N,1,False,Experimental,N,Ai,1,False
244,N,1,False,Experimental,N,Ai,1,False
245,N,1,False,Experimental,N,Ai,1,False
246,N,1,False,Experimental,N,Ai,1,False
247,Ai,13,True,Experimental,N,Ai,1,False
248,N,1,False,Experimental,N,Ai,1,True
249,N,1,False,Experimental,N,Ai,1,False
250,N,1,False,Experimental,N,Ai,1,False
251,Ai,13,True,Experimental,N,Ai,1,False
252,N,1,False,Experimental,N,Ai,1,True
253,N,1,False,Experimental,N,Ai,1,False
254,N,1,False,Experimental,N,Ai,1,False
255,N,1,False,Experimental,N,Ai,1,False
256,N,1,False,Experimental,N,Ai,1,False
257,Ai,13,True,Experimental,N,Ai,1,False
258,N,1,False,Experimental,N,Ai,1,True
259,N,1,False,Experimental,N,Ai,1,False
260,N,1,False,Experimental,N,Ai,1,False
261,N,1,False,Experimental,N,Ai,1,False
262,N,1,False,Experimental,N,Ai,1,False
263,Ai,13,True,Experimental,N,Ai,1,False
264,N,1,False,Experimental,N,Ai,1,True
265,N,1,False,Experimental,N,Ai,1,False
266,N,1,False,Experimental,N,Ai,1,False
267,N,1,False,Experimental,N,Ai,1,False
268,N,1,False,Experimental,N,Ai,1,False
269,Ai,13,True,Experimental,N,Ai,1,False
270,N,1,False,Experimental,N,Ai,1,True
271,N,1,False,Experimental,N,Ai,1,False
272,N,1,False,Experimental,N,Ai,1,False
273,N,1,False,Experimental,N,Ai,1,False
274,N,1,False,Experimental,N,Ai,1,False
275,Ai,13,True,Experimental,N,Ai,1,False
276,N,1,False,Experimental,N,Ai,1,True
277,N,1,False,Experimental,N,Ai,1,False
278,N,1,False,Experimental,N,Ai,1,False
279,N,1,False,Experimental,N,Ai,1,False
280,N,1,False,Experimental,N,Ai,1,False
281,Ai,13,True,Experimental,N,Ai,1,False
282,N,1,False,Experimental,N,Ai,1,True
283,N,1,False,Experimental,N,Ai,1,False
284,N,1,False,Experimental,N,Ai,1,False
285,N,1,False,Experimental,N,Ai,1,False
286,N,1,False,Experimental,N,Ai,1,False
287,Ai,13,True,Experimental,N,Ai,1,False
288,N,1,False,Experimental,N,Ai,1,True
289,N,1,False,Experimental,N,Ai,1,False
290,N,1,False,Experimental,N,Ai,1,False
291,N,1,False,Experimental,N,Ai,1,False
292,N,1,False,Experimental,N,Ai,1,False
293,Ai,13,True,Experimental,N,Ai,1,False
294,N,1,False,Experimental,N,Ai,1,True
295,N,1,False,Experimental,N,Ai,1,False
296,N,1,False,Experimental,N,Ai,1,False
297,N,1,False,Experimental,N,Ai,1,False
298,N,1,False,Experimental,N,Ai,1,False
299,Ai,13,True,Experimental,N,Ai,1,False
300,N,1,False,Experimental,N,Ai,1,True
301,N,1,False,Experimental,N,Ai,1,False
302,N,1,False,Experimental,N,Ai,1,False
303,N,1,False,Experimental,N,Ai,1,False
304,N,1,False,Experimental,N,Ai,1,False
305,Ai,13,True,Experimental,N,Ai,1,False
306,N,1,False,Experimental,N,Ai,1,True
307,N,1,False,Experimental,N,Ai,1,False
308,Ai,13,True,Experimental,N,Ai,1,False
309,N,1,False,Experimental,N,Ai,1,True
310,N,1,False,Experimental,N,Ai,1,False
311,N,1,False,Experimental,N,Ai,1,False
312,N,1,False,Experimental,N,Ai,1,False
313,N,1,False,Experimental,N,Ai,1,False
314,Ai,13,True,Experimental,N,Ai,1,False
315,N,1,False,Experimental,N,Ai,1,True
316,N,1,False,Experimental,N,Ai,1,False
317,N,1,False,Experimental,N,Ai,1,False
318,N,1,False,Experimental,N,Ai,1,False
319,N,1,False,Experimental,N,Ai,1,False
320,Ai,13,True,Experimental,N,Ai,1,False
